1305705,江苏省南通市,0513
1305706,江苏省南通市,0513
1305707,江苏省南通市,0513
1305708,江苏省南通市,0513
1305709,江苏省南通市,0513
1305710,江苏省常州市,0519
1305711,江苏省常州市,0519
1305712,江苏省常州市,0519
1305713,江苏省常州市,0519
1305714,江苏省常州市,0519
1305715,江苏省常州市,0519
1305716,江苏省常州市,0519
1305717,江苏省常州市,0519
1305718,江苏省常州市,0519
1305719,江苏省常州市,0519
1305720,江苏省无锡市,0510
1305721,江苏省无锡市,0510
1305722,江苏省无锡市,0510
1305723,江苏省无锡市,0510
1305724,江苏省无锡市,0510
1305725,江苏省无锡市,0510
1305726,江苏省无锡市,0510
1305727,江苏省无锡市,0510
1305728,江苏省无锡市,0510
1305729,江苏省无锡市,0510
1305730,江苏省无锡市,0510
1305731,江苏省无锡市,0510
1305732,江苏省无锡市,0510
1305733,江苏省无锡市,0510
1305734,江苏省无锡市,0510
1305735,江苏省无锡市,0510
1305736,江苏省无锡市,0510
1305737,江苏省无锡市,0510
1305738,江苏省无锡市,0510
1305739,江苏省无锡市,0510
1305740,江苏省苏州市,0512
1305741,江苏省苏州市,0512
1305742,江苏省苏州市,0512
1305743,江苏省苏州市,0512
1305744,江苏省苏州市,0512
1305745,江苏省苏州市,0512
1305746,江苏省苏州市,0512
1305747,江苏省苏州市,0512
1305748,江苏省苏州市,0512
1305749,江苏省苏州市,0512
1305750,江苏省南京市,025
1305751,江苏省南京市,025
1305752,江苏省南京市,025
1305753,江苏省南京市,025
1305754,江苏省南京市,025
1305755,江苏省南京市,025
1305756,江苏省南京市,025
1305757,江苏省南京市,025
1305758,江苏省南京市,025
1305759,江苏省南京市,025
1305760,江苏省南京市,025
1305761,江苏省南京市,025
1305762,江苏省南京市,025
1305763,江苏省南京市,025
1305764,江苏省南京市,025
1305765,江苏省南京市,025
1305766,江苏省南京市,025
1305767,江苏省南京市,025
1305768,江苏省南京市,025
1305769,江苏省南京市,025
1305770,浙江省温州市,0577
1305771,浙江省温州市,0577
1305772,浙江省温州市,0577
1305773,浙江省温州市,0577
1305774,浙江省温州市,0577
1305775,浙江省温州市,0577
1305776,浙江省温州市,0577
1305777,浙江省温州市,0577
1305778,浙江省温州市,0577
1305779,浙江省温州市,0577
1305780,浙江省温州市,0577
1305781,浙江省温州市,0577
1305782,浙江省温州市,0577
1305783,浙江省温州市,0577
1305784,浙江省温州市,0577
1305785,浙江省温州市,0577
1305786,浙江省温州市,0577
1305787,浙江省温州市,0577
1305788,浙江省温州市,0577
1305789,浙江省温州市,0577
1305790,浙江省温州市,0577
1305791,浙江省温州市,0577
1305792,浙江省温州市,0577
1305793,浙江省温州市,0577
1305794,浙江省温州市,0577
1305795,浙江省温州市,0577
1305796,浙江省温州市,0577
1305797,浙江省温州市,0577
1305798,浙江省温州市,0577
1305799,浙江省温州市,0577
1305800,广东省深圳市,0755
1305801,广东省深圳市,0755
1305802,广东省深圳市,0755
1305803,广东省深圳市,0755
1305804,广东省深圳市,0755
1305805,广东省深圳市,0755
1305806,广东省深圳市,0755
1305807,广东省深圳市,0755
1305808,广东省深圳市,0755
1305809,广东省深圳市,0755
1305810,广东省深圳市,0755
1305811,广东省深圳市,0755
1305812,广东省深圳市,0755
1305813,广东省深圳市,0755
1305814,广东省深圳市,0755
1305815,广东省深圳市,0755
1305816,广东省深圳市,0755
1305817,广东省深圳市,0755
1305818,广东省深圳市,0755
1305819,广东省深圳市,0755
1305820,广东省韶关市,0751
1305821,广东省韶关市,0751
1305822,广东省韶关市,0751
1305823,广东省韶关市,0751
1305824,广东省汕尾市,0660
1305825,广东省汕尾市,0660
1305826,广东省汕头市,0754
1305827,广东省汕头市,0754
1305828,广东省汕头市,0754
1305829,广东省汕头市,0754
1305830,广东省佛山市,0757
1305831,广东省佛山市,0757
1305832,广东省佛山市,0757
1305833,广东省佛山市,0757
1305834,广东省湛江市,0759
1305835,广东省湛江市,0759
1305836,广东省湛江市,0759
1305837,广东省湛江市,0759
1305838,广东省湛江市,0759
1305839,广东省湛江市,0759
1305840,广东省广州市,020
1305841,广东省广州市,020
1305842,广东省广州市,020
1305843,广东省广州市,020
1305844,广东省揭阳市,0663
1305845,广东省揭阳市,0663
1305846,广东省潮州市,0768
1305847,广东省潮州市,0768
1305848,广东省汕头市,0754
1305849,广东省汕头市,0754
1305850,广东省东莞市,0769
1305851,广东省东莞市,0769
1305852,广东省东莞市,0769
1305853,广东省东莞市,0769
1305854,广东省东莞市,0769
1305855,广东省东莞市,0769
1305856,广东省东莞市,0769
1305857,广东省东莞市,0769
1305858,广东省东莞市,0769
1305859,广东省东莞市,0769
1305860,浙江省台州市,0576
1305861,浙江省台州市,0576
1305862,浙江省台州市,0576
1305863,浙江省台州市,0576
1305864,浙江省台州市,0576
1305865,浙江省台州市,0576
1305866,浙江省台州市,0576
1305867,浙江省台州市,0576
1305868,浙江省台州市,0576
1305869,浙江省台州市,0576
1305870,浙江省台州市,0576
1305871,浙江省台州市,0576
1305872,浙江省台州市,0576
1305873,浙江省台州市,0576
1305874,浙江省台州市,0576
1305875,浙江省台州市,0576
1305876,浙江省台州市,0576
1305877,浙江省台州市,0576
1305878,浙江省台州市,0576
1305879,浙江省台州市,0576
1305880,浙江省台州市,0576
1305881,浙江省台州市,0576
1305882,浙江省台州市,0576
1305883,浙江省台州市,0576
1305884,浙江省台州市,0576
1305885,浙江省台州市,0576
1305886,浙江省台州市,0576
1305887,浙江省台州市,0576
1305888,浙江省台州市,0576
1305889,浙江省台州市,0576
1305890,浙江省湖州市,0572
1305891,浙江省湖州市,0572
1305892,浙江省湖州市,0572
1305893,浙江省湖州市,0572
1305894,浙江省湖州市,0572
1305895,浙江省金华市,0579
1305896,浙江省金华市,0579
1305897,浙江省金华市,0579
1305898,浙江省金华市,0579
1305899,浙江省金华市,0579
1305900,黑龙江省哈尔滨市,0451
1305901,黑龙江省哈尔滨市,0451
1305902,黑龙江省哈尔滨市,0451
1305903,黑龙江省哈尔滨市,0451
1305904,黑龙江省大庆市,0459
1305905,黑龙江省大庆市,0459
1305906,黑龙江省大庆市,0459
1305907,黑龙江省大庆市,0459
1305908,黑龙江省大庆市,0459
1305909,黑龙江省大庆市,0459
1305910,广东省广州市,020
1305911,广东省广州市,020
1305912,广东省广州市,020
1305913,广东省广州市,020
1305914,广东省广州市,020
1305915,广东省广州市,020
1305916,广东省广州市,020
1305917,广东省广州市,020
1305918,广东省广州市,020
1305919,广东省广州市,020
1305920,广东省江门市,0750
1305921,广东省江门市,0750
1305922,广东省江门市,0750
1305923,广东省江门市,0750
1305924,广东省江门市,0750
1305925,广东省江门市,0750
1305926,广东省江门市,0750
1305927,广东省江门市,0750
1305928,广东省江门市,0750
1305929,广东省江门市,0750
1305930,广东省云浮市,0766
1305931,广东省云浮市,0766
1305932,广东省云浮市,0766
1305933,广东省云浮市,0766
1305934,广东省云浮市,0766
1305935,广东省肇庆市,0758
1305936,广东省肇庆市,0758
1305937,广东省肇庆市,0758
1305938,广东省肇庆市,0758
1305939,广东省肇庆市,0758
1305940,广东省东莞市,0769
1305941,广东省东莞市,0769
1305942,广东省东莞市,0769
1305943,广东省东莞市,0769
1305944,广东省东莞市,0769
1305945,广东省东莞市,0769
1305946,广东省东莞市,0769
1305947,广东省肇庆市,0758
1305948,广东省肇庆市,0758
1305949,广东省肇庆市,0758
1305950,广东省惠州市,0752
1305951,广东省惠州市,0752
1305952,广东省惠州市,0752
1305953,广东省惠州市,0752
1305954,广东省惠州市,0752
1305955,广东省惠州市,0752
1305956,广东省惠州市,0752
1305957,广东省清远市,0763
1305958,广东省清远市,0763
1305959,广东省清远市,0763
1305960,浙江省丽水市,0578
1305961,浙江省丽水市,0578
1305962,浙江省丽水市,0578
1305963,浙江省丽水市,0578
1305964,浙江省丽水市,0578
1305965,浙江省丽水市,0578
1305966,浙江省丽水市,0578
1305967,浙江省丽水市,0578
1305968,浙江省丽水市,0578
1305969,浙江省丽水市,0578
1305970,浙江省衢州市,0570
1305971,浙江省衢州市,0570
1305972,浙江省衢州市,0570
1305973,浙江省衢州市,0570
1305974,浙江省衢州市,0570
1305975,浙江省衢州市,0570
1305976,浙江省衢州市,0570
1305977,浙江省衢州市,0570
1305978,浙江省衢州市,0570
1305979,浙江省衢州市,0570
1305980,浙江省舟山市,0580
1305981,浙江省舟山市,0580
1305982,浙江省舟山市,0580
1305983,浙江省舟山市,0580
1305984,浙江省舟山市,0580
1305985,浙江省舟山市,0580
1305986,浙江省舟山市,0580
1305987,浙江省舟山市,0580
1305988,浙江省舟山市,0580
1305989,浙江省舟山市,0580
1305990,浙江省湖州市,0572
1305991,浙江省湖州市,0572
1305992,浙江省湖州市,0572
1305993,浙江省湖州市,0572
1305994,浙江省湖州市,0572
1305995,浙江省湖州市,0572
1305996,浙江省湖州市,0572
1305997,浙江省湖州市,0572
1305998,浙江省湖州市,0572
1305999,浙江省湖州市,0572
1306000,四川省成都市,028
1306001,四川省成都市,028
1306002,四川省成都市,028
1306003,四川省成都市,028
1306004,四川省成都市,028
1306005,四川省成都市,028
1306006,四川省成都市,028
1306007,四川省成都市,028
1306008,四川省成都市,028
1306009,四川省成都市,028
1306010,四川省德阳市,0838
1306011,四川省德阳市,0838
1306012,四川省德阳市,0838
1306013,四川省攀枝花,0812
1306014,四川省泸州市,0830
1306015,四川省泸州市,0830
1306016,四川省广元市,0839
1306017,四川省绵阳市,0816
1306018,四川省绵阳市,0816
1306019,四川省绵阳市,0816
1306020,重庆市重庆,023
1306021,重庆市重庆,023
1306022,重庆市重庆,023
1306023,重庆市重庆,023
1306024,重庆市重庆,023
1306025,重庆市重庆,023
1306026,重庆市重庆,023
1306027,重庆市重庆,023
1306028,重庆市重庆,023
1306029,重庆市重庆,023
1306030,陕西省渭南市,0913
1306031,陕西省渭南市,0913
1306032,陕西省渭南市,0913
1306033,陕西省渭南市,0913
1306034,陕西省咸阳市,0910
1306035,陕西省咸阳市,0910
1306036,陕西省咸阳市,0910
1306037,陕西省西安市,029
1306038,陕西省西安市,029
1306039,陕西省西安市,029
1306040,陕西省西安市,029
1306041,陕西省西安市,029
1306042,陕西省西安市,029
1306043,陕西省渭南市,0913
1306044,陕西省咸阳市,0910
1306045,陕西省汉中市,0916
1306046,陕西省汉中市,0916
1306047,陕西省宝鸡市,0917
1306048,陕西省宝鸡市,0917
1306049,陕西省宝鸡市,0917
1306050,广东省汕尾市,0660
1306051,广东省汕尾市,0660
1306052,广东省潮州市,0768
1306053,广东省潮州市,0768
1306054,广东省潮州市,0768
1306055,广东省揭阳市,0663
1306056,广东省揭阳市,0663
1306057,广东省揭阳市,0663
1306058,广东省揭阳市,0663
1306059,广东省揭阳市,0663
1306060,广东省广州市,020
1306061,广东省广州市,020
1306062,广东省广州市,020
1306063,广东省广州市,020
1306064,广东省广州市,020
1306065,广东省广州市,020
1306066,广东省广州市,020
1306067,广东省广州市,020
1306068,广东省广州市,020
1306069,广东省广州市,020
1306070,广东省梅州市,0753
1306071,广东省梅州市,0753
1306072,广东省梅州市,0753
1306073,广东省梅州市,0753
1306074,广东省梅州市,0753
1306075,广东省佛山市,0757
1306076,广东省佛山市,0757
1306077,广东省佛山市,0757
1306078,广东省佛山市,0757
1306079,广东省佛山市,0757
1306080,广东省广州市,020
1306081,广东省广州市,020
1306082,广东省广州市,020
1306083,广东省广州市,020
1306084,广东省广州市,020
1306085,广东省广州市,020
1306086,广东省广州市,020
1306087,广东省广州市,020
1306088,广东省广州市,020
1306089,广东省广州市,020
1306090,广东省广州市,020
1306091,广东省广州市,020
1306092,广东省广州市,020
1306093,广东省广州市,020
1306094,广东省广州市,020
1306095,广东省广州市,020
1306096,广东省广州市,020
1306097,广东省广州市,020
1306098,广东省广州市,020
1306099,广东省广州市,020
1306100,山东省滨州市,0543
1306101,山东省滨州市,0543
1306102,山东省滨州市,0543
1306103,山东省滨州市,0543
1306104,山东省滨州市,0543
1306105,山东省滨州市,0543
1306106,山东省滨州市,0543
1306107,山东省聊城市,0635
1306108,山东省聊城市,0635
1306109,山东省聊城市,0635
1306110,山东省威海市,0631
1306111,山东省威海市,0631
1306112,山东省威海市,0631
1306113,山东省威海市,0631
1306114,山东省威海市,0631
1306115,山东省威海市,0631
1306116,山东省威海市,0631
1306117,山东省威海市,0631
1306118,山东省威海市,0631
1306119,山东省威海市,0631
1306120,山东省青岛市,0532
1306121,山东省青岛市,0532
1306122,山东省青岛市,0532
1306123,山东省青岛市,0532
1306124,山东省青岛市,0532
1306125,山东省青岛市,0532
1306126,山东省青岛市,0532
1306127,山东省青岛市,0532
1306128,山东省青岛市,0532
1306129,山东省青岛市,0532
1306130,山东省青岛市,0532
1306131,山东省青岛市,0532
1306132,山东省青岛市,0532
1306133,山东省青岛市,0532
1306134,山东省青岛市,0532
1306135,山东省青岛市,0532
1306136,山东省青岛市,0532
1306137,山东省青岛市,0532
1306138,山东省青岛市,0532
1306139,山东省青岛市,0532
1306140,山东省青岛市,0532
1306141,山东省青岛市,0532
1306142,山东省青岛市,0532
1306143,山东省青岛市,0532
1306144,山东省青岛市,0532
1306145,山东省青岛市,0532
1306146,山东省青岛市,0532
1306147,山东省青岛市,0532
1306148,山东省青岛市,0532
1306149,山东省青岛市,0532
1306150,山东省聊城市,0635
1306151,山东省聊城市,0635
1306152,山东省聊城市,0635
1306153,山东省菏泽市,0530
1306154,山东省菏泽市,0530
1306155,山东省菏泽市,0530
1306156,山东省菏泽市,0530
1306157,山东省菏泽市,0530
1306158,山东省菏泽市,0530
1306159,山东省菏泽市,0530
1306160,上海市,021
1306161,上海市,021
1306162,上海市,021
1306163,上海市,021
1306164,上海市,021
1306165,上海市,021
1306166,上海市,021
1306167,上海市,021
1306168,上海市,021
1306169,上海市,021
1306170,上海市,021
1306171,上海市,021
1306172,上海市,021
1306173,上海市,021
1306174,上海市,021
1306175,上海市,021
1306176,上海市,021
1306177,上海市,021
1306178,上海市,021
1306179,上海市,021
1306180,上海市,021
1306181,上海市,021
1306182,上海市,021
1306183,上海市,021
1306184,上海市,021
1306185,上海市,021
1306186,上海市,021
1306187,上海市,021
1306188,上海市,021
1306189,上海市,021
1306190,上海市,021
1306191,上海市,021
1306192,上海市,021
1306193,上海市,021
1306194,上海市,021
1306195,上海市,021
1306196,上海市,021
1306197,上海市,021
1306198,上海市,021
1306199,上海市,021
1306200,山东省枣庄市,0632
1306201,山东省枣庄市,0632
1306202,山东省枣庄市,0632
1306203,山东省枣庄市,0632
1306204,山东省枣庄市,0632
1306205,山东省枣庄市,0632
1306206,山东省枣庄市,0632
1306207,山东省枣庄市,0632
1306208,山东省枣庄市,0632
1306209,山东省枣庄市,0632
1306210,福建省三明市,0598
1306211,福建省三明市,0598
1306212,福建省三明市,0598
1306213,福建省莆田市,0594
1306214,福建省莆田市,0594
1306215,福建省莆田市,0594
1306216,福建省宁德市,0593
1306217,福建省宁德市,0593
1306218,福建省宁德市,0593
1306219,福建省宁德市,0593
1306220,福建省龙岩市,0597
1306221,福建省龙岩市,0597
1306222,福建省龙岩市,0597
1306223,福建省龙岩市,0597
